date,005930,000660,005380,005490,035420,051910,105560,012330,015760,032830,068270,091990,130960,263750,086900,003670,034230,036490,253450,046890,151910
2017-11-23,2765000.0,84700.0,157000.0,320000.0,801000.0,421500.0,56700.0,255000.0,37500.0,132000.0,220400.0,90400.0,96000.0,178000.0,448700.0,36400.0,25700.0,202800.0,,32100.0,14100.0
2017-11-24,2773000.0,85100.0,159000.0,320000.0,810000.0,423500.0,56700.0,255500.0,38050.0,135000.0,214900.0,86100.0,94400.0,189800.0,442400.0,37000.0,25200.0,199600.0,71800.1,32450.0,13850.0
2017-11-27,2632000.0,83100.0,158500.0,322000.0,795000.0,419500.0,57500.0,254000.0,38250.0,130000.0,213100.0,90500.0,93500.0,200000.0,448800.0,36200.0,25400.0,190700.0,71300.0,33150.0,13800.0
2017-11-28,2664000.0,82600.0,157000.0,322000.0,807000.0,420500.0,58300.0,260000.0,38300.0,130500.0,205100.0,87700.0,90100.0,188000.0,449000.0,34300.0,25950.0,188200.0,64000.0,31900.0,13400.0
2017-11-29,2630000.0,82400.0,160500.0,329000.0,812000.0,422500.0,59200.0,263500.0,37900.0,130000.0,205100.0,87700.0,90000.0,199600.0,472000.0,35300.0,25550.0,191700.0,62800.0,31650.0,13450.0
2017-11-30,2540000.0,76800.0,164500.0,335000.0,800000.0,417500.0,59900.0,273500.0,37500.0,128000.0,200100.0,87200.0,86000.0,192500.0,466000.0,34600.0,25400.0,183000.0,64500.0,30350.0,13450.0
2017-12-01,2542000.0,77400.0,161500.0,328500.0,831000.0,412000.0,58300.0,269000.0,37950.0,126000.0,211400.0,89800.0,89000.0,194200.0,472500.0,34750.0,25600.0,188000.0,64100.0,31200.0,13450.0
2017-12-04,2567000.0,79100.0,160500.0,337500.0,839000.0,420000.0,60000.0,268500.0,37850.0,127000.0,209200.0,86800.0,88200.0,202000.0,474400.0,33800.0,27100.0,185000.0,64100.0,29700.0,13450.0
2017-12-05,2563000.0,77900.0,161500.0,345000.0,833000.0,414000.0,59900.0,268500.0,38800.0,123500.0,205200.0,81500.0,87700.0,199000.0,477900.0,33200.0,25000.0,181800.0,63300.0,28750.0,13450.0
2017-12-06,2501000.0,77500.0,162000.0,333000.0,826000.0,408500.0,60200.0,263500.0,38450.0,122500.0,201300.0,81200.0,89200.0,190900.0,449100.0,32100.0,24550.0,179200.0,60400.0,28650.0,13450.0
2017-12-07,2537000.0,76000.0,161500.0,332500.0,837000.0,397000.0,59200.0,263000.0,38850.0,124500.0,194000.0,74100.0,89000.0,186500.0,444300.0,33000.0,22650.0,178300.0,57800.0,28200.0,13450.0
2017-12-08,2600000.0,78700.0,158500.0,330500.0,830000.0,398500.0,59500.0,262000.0,38000.0,124000.0,196100.0,77900.0,89100.0,187000.0,446000.0,33200.0,22150.0,176400.0,60200.0,28250.0,13450.0
2017-12-11,2589000.0,78700.0,150000.0,332500.0,826000.0,400000.0,59000.0,257000.0,37900.0,127000.0,205000.0,84700.0,91500.0,193400.0,458000.0,34300.0,23400.0,181700.0,63500.0,29250.0,13450.0
2017-12-12,2605000.0,77800.0,150000.0,332000.0,828000.0,390000.0,58300.0,256000.0,38100.0,124000.0,205600.0,87000.0,89800.0,204000.0,451300.0,33950.0,21800.0,178500.0,62200.0,28600.0,13450.0
2017-12-13,2566000.0,76800.0,151500.0,334500.0,841000.0,393000.0,60800.0,259500.0,38450.0,125000.0,210000.0,93100.0,90500.0,205000.0,455500.0,34800.0,23000.0,180100.0,62000.0,28900.0,13450.0
2017-12-14,2553000.0,76000.0,150500.0,330500.0,835000.0,390000.0,61400.0,257000.0,38700.0,122500.0,209500.0,94000.0,88800.0,205000.0,445500.0,34700.0,22100.0,177200.0,61200.0,28400.0,13450.0
2017-12-15,2531000.0,75700.0,154000.0,333500.0,844000.0,394000.0,62600.0,267000.0,39000.0,124500.0,210500.0,90500.0,90600.0,202000.0,449900.0,35450.0,22550.0,178800.0,59700.0,29150.0,13450.0
2017-12-18,2560000.0,77200.0,154000.0,326000.0,860000.0,397500.0,62300.0,267000.0,39200.0,125000.0,208800.0,89000.0,93700.0,216400.0,453400.0,36300.0,22900.0,175900.0,64100.0,28950.0,13450.0
2017-12-19,2578000.0,80200.0,153000.0,327000.0,855000.0,398500.0,62400.0,268000.0,38950.0,124000.0,205000.0,91800.0,95200.0,216500.0,455400.0,35350.0,22200.0,181100.0,65100.0,29050.0,3445.0
